gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
249	c_000000000001	214346	214619						Protein of unknown function (DUF3303)														CyCOG_60001466									gene
249.1	c_000000000001	214620	214923																													intergenic
250	c_000000000001	214924	215071						hypothetical protein														CyCOG_60003228									gene
250.1	c_000000000001	215072	215335																													intergenic
251	c_000000000001	215336	215426						hypothetical protein														CyCOG_60002516									gene
251.1	c_000000000001	215427	215427																													intergenic
252	c_000000000001	215428	215614						hypothetical protein														CyCOG_60001689									gene
253	c_000000000001	215613	215739						hypothetical protein														CyCOG_60001604									gene
253.1	c_000000000001	215740	215817																													intergenic
254	c_000000000001	215818	216100						Protein of unknown function (DUF3303)														CyCOG_60001461									gene
254.1	c_000000000001	216101	216146																													intergenic
255	c_000000000001	216147	216615			Function unknown	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3558		CyCOG_60003072	ko00001			K09958					gene
255.1	c_000000000001	216616	216786																													intergenic
256	c_000000000001	216787	217000						hypothetical protein														CyCOG_60001728									gene
256.1	c_000000000001	217001	217013																													intergenic
257	c_000000000001	217014	217179						hypothetical protein														CyCOG_60004182									gene
257.1	c_000000000001	217180	217218																													intergenic
258	c_000000000001	217219	217726						hypothetical protein														CyCOG_60001800									gene
258.1	c_000000000001	217727	217789																													intergenic
259	c_000000000001	217790	217982						hypothetical protein														CyCOG_60001377									gene
259.1	c_000000000001	217983	218078																													intergenic
260	c_000000000001	218079	218862			Cell wall/membrane/envelope biogenesis	Outer membrane channel-forming protein BP26/OMP28, SIMPL family (SIMPL) (PDB:4HVZ) (PUBMED:23353825;32703422)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							M	COG2859		CyCOG_60001792	ko00001			K09797					gene
260.1	c_000000000001	218863	219134																													intergenic
261	c_000000000001	219135	221625			Defense mechanisms	Type I site-specific restriction endonuclease, part of a restriction-modification system (HsdR) (PDB:3H1T) (PUBMED:21169490)		type II restriction enzyme											V	COG4096		CyCOG_60007071									gene
262	c_000000000001	221626	223117			Replication, recombination and repair	Adenine-specific DNA N6-methylase (YtxK) (PDB:2F8L)		site-specific DNA-methyltransferase (adenine-specific)											L	COG0827		CyCOG_60007456									gene
263	c_000000000001	223100	223745						hypothetical protein														CyCOG_60007072									gene
263.1	c_000000000001	223746	223913																													intergenic
264	c_000000000001	223914	224112						hypothetical protein														CyCOG_60011464									gene
264.1	c_000000000001	224113	224129																													intergenic
265	c_000000000001	224130	224349						hypothetical protein														CyCOG_60001864									gene
265.1	c_000000000001	224350	224740																													intergenic
266	c_000000000001	224741	225182			Amino acid transport and metabolism	3-dehydroquinate dehydratase (AroQ) (PDB:1D0I)	Aromatic amino acid biosynthesis	3-dehydroquinate dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.10  3-dehydroquinate dehydratase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	3-dehydroquinate dehydratase II [EC:4.2.1.10]							E	COG0757	COG0757	CyCOG_60000789	ko00001!!!ko01000	M00022	M00022	K03786					gene
267	c_000000000001	225182	225791			Translation, ribosomal structure and biogenesis	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin) (MiaE) (PDB:2ITB)	tRNA modification	tRNA-(ms[2]io[6]A)-hydroxylase	Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.99  Miscellaneous>>>1.14.99.69  tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			tRNA 2-(methylsulfanyl)-N6-isopentenyladenosine37 hydroxylase [EC:1.14.99.69]							J	COG4445	COG4445	CyCOG_60000802	ko01000!!!ko03016			K06169					gene
267.1	c_000000000001	225792	225810																													intergenic
268	c_000000000001	225811	226567			Coenzyme transport and metabolism	Precorrin-2 methylase (CobF) (PDB:2QBU)	Cobalamine/B12 biosynthesis	precorrin-2/cobalt-factor-2 C20-methyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.130  precorrin-2 C20-methyltransferase!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.151  cobalt-factor II C20-methyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]							H	COG2243	COG2243	CyCOG_60000842	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K03394					gene
269	c_000000000001	226566	227049						protein of unknown function (DUF1823)														CyCOG_60001318									gene
269.1	c_000000000001	227050	227120																													intergenic
270	c_000000000001	227121	228498			Translation, ribosomal structure and biogenesis	Double Era-like domain GTPase Der (Der) (PDB:1MKY)		GTP-binding protein	Ribosome biogenesis>>>Prokaryotic type>>>GTPases			GTPase							J	COG1160		CyCOG_60000604	ko03009			K03977					gene
271	c_000000000001	228497	229412			Coenzyme transport and metabolism	ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU)		energy-coupling factor transport system permease protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Cobalt transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Nickel transporter			energy-coupling factor transport system permease protein							H	COG0619		CyCOG_60000576	ko00001!!!ko02000!!!ko02000			K16785					gene
271.1	c_000000000001	229413	229467																													intergenic
272	c_000000000001	229468	229696						PII interaction protein X	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99982 Energy metabolism			PII interaction protein X										CyCOG_60000819	ko00001			K14518					gene
272.1	c_000000000001	229697	229698																													intergenic
273	c_000000000001	229699	230338			Coenzyme transport and metabolism	Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family (YggS) (PDB:3SY1) (PUBMED:26872910)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99985 Amino acid metabolism			PLP dependent protein							H	COG0325		CyCOG_60000652	ko00001			K06997					gene
273.1	c_000000000001	230339	230494																													intergenic
274	c_000000000001	230495	231071			Cell cycle control, cell division, chromosome partitioning	Cell division protein SepF/YlmF, interacts with FtsZ (SepF) (PDB:3ZIH) (PUBMED:16420366;24218584)		cell division inhibitor SepF	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Inhibitors of FtsZ assembly			cell division inhibitor SepF							D	COG1799		CyCOG_60000492	ko03036			K09772					gene
274.1	c_000000000001	231072	231077																													intergenic
275	c_000000000001	231078	231885			Amino acid transport and metabolism	Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882)	Proline biosynthesis	pyrroline-5-carboxylate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.1  With NAD+ or NADP+ as acceptor>>>1.5.1.2  pyrroline-5-carboxylate reductase	Pathway modules; Amino acid metabolism; Arginine and proline metabolism!!!Pathway modules; Amino acid metabolism; Arginine and proline metabolism	Proline biosynthesis, glutamate => proline!!!Proline metabolism	pyrroline-5-carboxylate reductase [EC:1.5.1.2]							E	COG0345	COG0345	CyCOG_60000499	ko00001!!!ko01000	M00015!!!M00972	M00015!!!M00972	K00286					gene
276	c_000000000001	231881	233048			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		Glycosyltransferase involved in cell wall bisynthesis											M	COG0438		CyCOG_60000097									gene
276.1	c_000000000001	233049	233132																													intergenic
277	c_000000000001	233133	233913		RecO_C	Replication, recombination and repair	Recombinational DNA repair protein RecO (RecF pathway) (RecO) (PDB:1U5K)		DNA replication and repair protein RecO	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>NHEJ (non-homologous end-joining)>>>SHDIR (short-homology-dependent illegitimate recombination)>>>RecET pathway			DNA repair protein RecO (recombination protein O)						PF02565.15	L	COG1381		CyCOG_60000571	ko00001!!!ko03400!!!ko03400			K03584					gene
278	c_000000000001	233913	234573						deoxyribose-phosphate aldolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.4  deoxyribose-phosphate aldolase			deoxyribose-phosphate aldolase [EC:4.1.2.4]										CyCOG_60001531	ko00001!!!ko01000			K01619					gene
278.1	c_000000000001	234574	234580																													intergenic
279	c_000000000001	234581	235166			Translation, ribosomal structure and biogenesis	Ribosome-associated translation inhibitor RaiA (RaiA) (PDB:1IMU)		sigma 54 modulation protein /SSU ribosomal protein S30P	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome hibernation promoting factor							J	COG1544		CyCOG_60000862	ko03009			K05808					gene
279.1	c_000000000001	235167	235209																													intergenic
280	c_000000000001	235210	235855			Coenzyme transport and metabolism	Lipoate-protein ligase B (LipB) (PDB:2QHT) (PUBMED:19798051)	Lipoate biosynthesis	lipoyl(octanoyl) transferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00785 Lipoic acid metabolism [PATH:ko00785]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.181  lipoyl(octanoyl) transferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	lipoyl(octanoyl) transferase [EC:2.3.1.181]							H	COG0321	COG0321	CyCOG_60000839	ko00001!!!ko01000	M00881	M00881	K03801					gene
280.1	c_000000000001	235856	235884																													intergenic
281	c_000000000001	235885	237811			Lipid transport and metabolism	Long-chain acyl-CoA synthetase (AMP-forming) (FAA1)		long-chain acyl-CoA synthetase	Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.-!!!Lipid biosynthesis proteins>>>Acyl-CoA synthetase>>>Long/very long chain acyl-CoA synthetase!!!Transporters>>>Solute carrier family (SLC)>>>SLC27: Fatty acid transporter	Pathway modules; Lipid metabolism; Fatty acid metabolism	beta-Oxidation, acyl-CoA synthesis	long-chain acyl-CoA synthetase [EC:6.2.1.3]							I	COG1022		CyCOG_60000366	ko01000!!!ko01004!!!ko02000	M00086	M00086	K01897					gene
281.1	c_000000000001	237812	237867																													intergenic
282	c_000000000001	237868	238315						YlqD protein														CyCOG_60000518									gene
282.1	c_000000000001	238316	238428																													intergenic
