gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
243	c_000000000001	196767	197130			Energy production and conversion	NADH:ubiquinone oxidoreductase subunit 3 (chain A) (NuoA) (PDB:3RKO)	NADH dehydrogenase	NADH dehydrogenase subunit A	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NAD(P)H-quinone oxidoreductase subunit 3 [EC:7.1.1.2]							C	COG0838	COG0838	CyCOG_60000182	ko00001!!!ko01000	M00144	M00144	K05574					gene
243.1	c_000000000001	197131	197133																													intergenic
244	c_000000000001	197134	197869			Energy production and conversion	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase (NuoB) (PDB:2FUG) (PUBMED:25941396)	NADH dehydrogenase	NADH dehydrogenase subunit B	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NAD(P)H-quinone oxidoreductase subunit K [EC:7.1.1.2]							C	COG0377	COG0377	CyCOG_60000153	ko00001!!!ko01000	M00144	M00144	K05582					gene
245	c_000000000001	197868	198399			Energy production and conversion	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C) (NuoC)	NADH dehydrogenase	NADH dehydrogenase subunit C	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.2  NADH:ubiquinone reductase (H+-translocating)	Pathway modules; Energy metabolism; ATP synthesis	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria	NAD(P)H-quinone oxidoreductase subunit J [EC:7.1.1.2]							C	COG0852	COG0852	CyCOG_60000128	ko00001!!!ko01000	M00145	M00145	K05581					gene
245.1	c_000000000001	198400	198406																													intergenic
246	c_000000000001	198407	199793			Carbohydrate transport and metabolism!!!Coenzyme transport and metabolism	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family (CofD) (PDB:1ZX8) (PUBMED:11888293;18252724)		conserved hypothetical protein, cofD-related											G!!!H	COG0391		CyCOG_60000147									gene
246.1	c_000000000001	199794	199884																													intergenic
247	c_000000000001	199885	200704			Cell wall/membrane/envelope biogenesis	ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4)		phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein							M	COG1127		CyCOG_60000379	ko00001!!!ko02000			K02065					gene
247.1	c_000000000001	200705	200708																													intergenic
248	c_000000000001	200709	201555			Cell wall/membrane/envelope biogenesis	Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8)		phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>gamma-Hexachlorocyclohexane transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Phospholipid transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Mce system transporter			phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein							M	COG1463		CyCOG_60000266	ko00001!!!ko02000!!!ko02000!!!ko02000			K02067					gene
248.1	c_000000000001	201556	201559																													intergenic
249	c_000000000001	201560	203723			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P)!!!vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD)		protoporphyrin IX magnesium-chelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.1  magnesium chelatase			magnesium chelatase subunit D [EC:6.6.1.1]							H!!!H	COG1239!!!COG1240		CyCOG_60000090	ko00001!!!ko01000			K03404					gene
249.1	c_000000000001	203724	203770																													intergenic
250	c_000000000001	203771	204335			Coenzyme transport and metabolism	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis) (FolK) (PDB:1CBK)	Folate biosynthesis	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.6  Diphosphotransferases>>>2.7.6.3  2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]							H	COG0801	COG0801	CyCOG_60001218	ko00001!!!ko01000	M00126	M00126	K00950					gene
250.1	c_000000000001	204336	204385																													intergenic
251	c_000000000001	204386	204950			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)		ADP-ribose pyrophosphatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.13  ADP-ribose diphosphatase!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-			ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]							V	COG0494		CyCOG_60000495	ko00001!!!ko00001!!!ko01000!!!ko01000			K01515					gene
252	c_000000000001	204946	206383			Replication, recombination and repair	Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ)		deoxyribodipyrimidine photo-lyase type I	Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.3  deoxyribodipyrimidine photo-lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>Direct repair			deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]							L	COG0415		CyCOG_60001395	ko01000!!!ko03400!!!ko03400			K01669					gene
253	c_000000000001	206367	207573			Cell wall/membrane/envelope biogenesis	dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)		dTDP-4-amino-4,6-dideoxygalactose transaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00541 O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.98  UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Others			UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]							M	COG0399		CyCOG_60000015	ko00001!!!ko00001!!!ko01000!!!ko01007			K13017					gene
253.1	c_000000000001	207574	207625																													intergenic
254	c_000000000001	207626	208220			Posttranslational modification, protein turnover, chaperones	Peroxiredoxin (Bcp) (PDB:5IPH)		AhpC/TSA family protein											O	COG1225		CyCOG_60000704									gene
254.1	c_000000000001	208221	208244																													intergenic
255	c_000000000001	208245	209109			Lipid transport and metabolism	Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14)	Fatty acid biosynthesis	Enoyl-[acyl-carrier-protein] reductase [NADH]	KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00061 Fatty acid biosynthesis [PATH:ko00061]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00780 Biotin metabolism [PATH:ko00780]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00333 Prodigiosin biosynthesis [PATH:ko00333]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.9  enoyl-[acyl-carrier-protein] reductase (NADH)!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.10  enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)!!!Lipid biosynthesis proteins>>>Fatty acid synthase>>>Component type	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Fatty acid biosynthesis, elongation!!!Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]							I	COG0623	COG0623	CyCOG_60000399	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01004	M00083!!!M00572	M00083!!!M00572	K00208					gene
255.1	c_000000000001	209110	209128																													intergenic
256	c_000000000001	209129	209735			Amino acid transport and metabolism	Imidazoleglycerol phosphate dehydratase HisB (HisB2) (PDB:1RHY)	Histidine biosynthesis	imidazoleglycerol-phosphate dehydratase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.19  imidazoleglycerol-phosphate dehydratase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]							E	COG0131	COG0131	CyCOG_60000374	ko00001!!!ko01000	M00026	M00026	K01693					gene
256.1	c_000000000001	209736	209767																													intergenic
257	c_000000000001	209768	211292			Secondary metabolites biosynthesis, transport and catabolism	Carotenoid cleavage dioxygenase or a related enzyme (PDB:2BIW)		all-trans-8'-apo-beta-carotenal 15,15'-oxygenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.75  all-trans-8'-apo-beta-carotenal 15,15'-oxygenase			all-trans-8'-apo-beta-carotenal 15,15'-oxygenase [EC:1.13.11.75]							Q	COG3670		CyCOG_60000118	ko00001!!!ko01000			K00464					gene
257.1	c_000000000001	211293	211293																													intergenic
258	c_000000000001	211294	211870	Ham1p_like	Ham1p_like	Nucleotide transport and metabolism	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)		XTP/dITP diphosphohydrolase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.66  XTP/dITP diphosphatase			XTP/dITP diphosphohydrolase [EC:3.6.1.66]					PF01725.16	PF01725.16	F	COG0127		CyCOG_60000020	ko00001!!!ko00001!!!ko01000			K01519					gene
259	c_000000000001	211866	213327			Carbohydrate transport and metabolism	Phosphomannomutase (ManB) (PDB:6MNV)		Phosphomannomutase											G	COG1109		CyCOG_60000277									gene
259.1	c_000000000001	213328	213395																													intergenic
260	c_000000000001	213396	214815			General function prediction only	Predicted nuclease, RecB family		uncharacterized protein											R	COG2251		CyCOG_60000510									gene
260.1	c_000000000001	214816	214822																													intergenic
261	c_000000000001	214823	215672			Posttranslational modification, protein turnover, chaperones	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)		folate-binding protein YgfZ											O	COG0354		CyCOG_60000306									gene
261.1	c_000000000001	215673	215674																													intergenic
262	c_000000000001	215675	216236			Nucleotide transport and metabolism	Orotate phosphoribosyltransferase (PyrE) (PDB:4WML)	Pyrimidine biosynthesis	orotate phosphoribosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.10  orotate phosphoribosyltransferase	Pathway modules; Nucleotide metabolism; Pyrimidine metabolism	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	orotate phosphoribosyltransferase [EC:2.4.2.10]							F	COG0461	COG0461	CyCOG_60000073	ko00001!!!ko01000	M00051	M00051	K00762					gene
262.1	c_000000000001	216237	216466																													intergenic
263	c_000000000001	216467	217736			General function prediction only	Hemolysin-related protein, contains CBS domains, UPF0053 family (TlyC) (PDB:2NQW)		Hemolysin, contains CBS domains	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			magnesium and cobalt exporter, CNNM family							R	COG1253		CyCOG_60000094	ko02000			K03699					gene
263.1	c_000000000001	217737	217785																													intergenic
264	c_000000000001	217786	218791			General function prediction only	Predicted dehydrogenase (MviM) (PDB:3UUW)		Predicted dehydrogenase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			virulence factor							R	COG0673		CyCOG_60000086	ko00001			K03810					gene
