gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
399	c_000000000001	442789	443809			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	Ketol-acid reductoisomerase (IlvC) (PDB:1NP3)	Isoleucine, leucine, valine biosynthesis	ketol-acid reductoisomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.86  ketol-acid reductoisomerase (NADP+)	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine!!!Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	ketol-acid reductoisomerase [EC:1.1.1.86]							E!!!H	COG0059	COG0059	CyCOG_60000505	ko00001!!!ko00001!!!ko01000	M00019!!!M00570	M00019!!!M00570	K00053					gene
399.1	c_000000000001	443810	444015																													intergenic
400	c_000000000001	444016	444796			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family											K	COG0583		CyCOG_60026820									gene
400.1	c_000000000001	444797	444887																													intergenic
401	c_000000000001	444888	445716			General function prediction only	Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A)		Putative NADPH-quinone reductase (modulator of drug activity B)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.2  NAD(P)H dehydrogenase (quinone)			NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]							R	COG2249		CyCOG_60008594	ko00001!!!ko01000			K00355					gene
401.1	c_000000000001	445717	445809																													intergenic
402	c_000000000001	445810	446311			Function unknown	Uncharacterized conserved protein, UPF0303 family (PDB:4CLC)													S	COG4702											gene
402.1	c_000000000001	446312	446484																													intergenic
403	c_000000000001	446485	447694			Cell wall/membrane/envelope biogenesis	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)													M	COG1835											gene
403.1	c_000000000001	447695	448526																													intergenic
405	c_000000000001	448527	449880			Transcription!!!Amino acid transport and metabolism	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain (ARO8) (PDB:2R2N)	Lysine biosynthesis	aspartate aminotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.-			2-aminoadipate transaminase [EC:2.6.1.-]							K!!!E	COG1167	COG1167	CyCOG_60001158	ko00001!!!ko01000			K05825					gene
405.1	c_000000000001	449881	449988																													intergenic
406	c_000000000001	449989	451093			General function prediction only	Predicted extracellular nuclease													R	COG2374											gene
406.1	c_000000000001	451094	451099																													intergenic
407	c_000000000001	451100	451823			General function prediction only	Predicted N-acetyltransferase YhbS (yhbS) (PDB:4ZBG)													R	COG3153											gene
407.1	c_000000000001	451824	451902																													intergenic
408	c_000000000001	451903	452824			General function prediction only	Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)		phenazine biosynthesis protein PhzF family	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.17  trans-2,3-dihydro-3-hydroxyanthranilate isomerase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Pyocyanine biosynthesis, chorismate => pyocyanine	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]							R	COG0384		CyCOG_60003683	ko00001!!!ko00001!!!ko01000	M00835	M00835	K06998					gene
408.1	c_000000000001	452825	453144																													intergenic
410	c_000000000001	453145	454156			Replication, recombination and repair	DNA topoisomerase IB (Top1) (PDB:1A31)													L	COG3569											gene
410.1	c_000000000001	454157	454228																													intergenic
411	c_000000000001	454229	454793			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			glutathione S-transferase [EC:2.5.1.18]							O	COG0625			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K00799					gene
411.1	c_000000000001	454794	454993																													intergenic
412	c_000000000001	454994	456899			Replication, recombination and repair	Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM)		ATP-dependent RNA helicase CsdA	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.4  Acting on acid anhydrides to facilitate cellular and subcellular movement>>>3.6.4.13  RNA helicase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Helicases!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA helicases			ATP-dependent RNA helicase DeaD [EC:3.6.4.13]							L	COG0513		CyCOG_60001040	ko00001!!!ko01000!!!ko03019!!!ko03009			K05592					gene
412.1	c_000000000001	456900	457048																													intergenic
413	c_000000000001	457049	458321			Amino acid transport and metabolism	Serine transporter YbeC, amino acid:H+ symporter family (PotE) (PDB:3LRB)		amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			amino acid efflux transporter							E	COG0531		CyCOG_60004408	ko02000			K16263					gene
414	c_000000000001	458307	458676			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)													R	COG1917											gene
414.1	c_000000000001	458677	458679																													intergenic
415	c_000000000001	458680	459412			Function unknown	Uncharacterized conserved protein YcgG, contains conserved FPC and CPF motifs (YcgG) (PUBMED:23055930)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG3403			ko00001			K09190					gene
415.1	c_000000000001	459413	459547																													intergenic
416	c_000000000001	459548	460001			Transcription	DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>ArsR family			Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein							K	COG1522			ko03000			K03719					gene
416.1	c_000000000001	460002	460132																													intergenic
417	c_000000000001	460133	461135			General function prediction only	Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family (PDB:2G0T)		Uncharacterized conserved protein, NAD-dependent epimerase/dehydratase family	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.312  D-glutamate N-acetyltransferase			D-glutamate N-acetyltransferase [EC:2.3.1.-]							R	COG3367		CyCOG_60003255	ko00001!!!ko01000			K26272					gene
417.1	c_000000000001	461136	461213																													intergenic
418	c_000000000001	461214	461883			Cell wall/membrane/envelope biogenesis	Outer membrane protein OmpW (OmpW) (PDB:2F1T)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99992 Structural proteins			outer membrane protein							M	COG3047			ko00001			K07275					gene
418.1	c_000000000001	461884	462152																													intergenic
419	c_000000000001	462153	462750			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family			TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator							K	COG1309			ko03000			K22108					gene
420	c_000000000001	462742	463906			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.8  With a flavin as acceptor>>>1.3.8.4  isovaleryl-CoA dehydrogenase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Leucine degradation, leucine => acetoacetate + acetyl-CoA	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]							I	COG1960	COG1960		ko00001!!!ko01000	M00036	M00036	K00253					gene
420.1	c_000000000001	463907	463918																													intergenic
421	c_000000000001	463919	464339			Lipid transport and metabolism	Diacylglycerol kinase (DgkA) (PDB:2KDC)		diacylglycerol kinase (ATP)											I	COG0818		CyCOG_60000253									gene
421.1	c_000000000001	464340	464366																													intergenic
422	c_000000000001	464367	466062			Cell wall/membrane/envelope biogenesis	Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily (MdoB) (PDB:3LXQ)													M	COG1368											gene
422.1	c_000000000001	466063	466276																													intergenic
423	c_000000000001	466277	466667			Function unknown	Uncharacterized membrane protein													S	COG4828											gene
423.1	c_000000000001	466668	466682																													intergenic
424	c_000000000001	466683	468300			Lipid transport and metabolism	Acetyl-CoA carboxylase, carboxyltransferase component (MmdA) (PDB:1OD2)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>6. Ligases>>>6.4  Forming carbon-carbon bonds>>>6.4.1  Ligases that form carbon-carbon bonds (only sub-subclass identified to date)>>>6.4.1.4  methylcrotonoyl-CoA carboxylase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Leucine degradation, leucine => acetoacetate + acetyl-CoA	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]							I	COG4799			ko00001!!!ko01000	M00036	M00036	K01969					gene
424.1	c_000000000001	468301	468303																													intergenic
425	c_000000000001	468304	470311			Lipid transport and metabolism	Acetyl/propionyl-CoA carboxylase, alpha subunit (PccA) (PDB:3U9S)		biotin carboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!Enzymes>>>6. Ligases>>>6.4  Forming carbon-carbon bonds>>>6.4.1  Ligases that form carbon-carbon bonds (only sub-subclass identified to date)>>>6.4.1.4  methylcrotonoyl-CoA carboxylase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Leucine degradation, leucine => acetoacetate + acetyl-CoA	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]							I	COG4770		CyCOG_60000248	ko00001!!!ko01000	M00036	M00036	K01968					gene
426	c_000000000001	470307	471015			Coenzyme transport and metabolism	FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis) (YigB) (PDB:4JB3) (PUBMED:24123841)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.-			putative hydrolase of the HAD superfamily							H	COG1011			ko00001!!!ko01000			K07025					gene
426.1	c_000000000001	471016	471135																													intergenic
427	c_000000000001	471136	471682			Function unknown	Uncharacterized conserved protein, DUF924 family (PDB:2I6H)		Uncharacterized conserved protein, DUF924 family											S	COG3803		CyCOG_60002937									gene
427.1	c_000000000001	471683	471881																													intergenic
428	c_000000000001	471882	474402			Cell wall/membrane/envelope biogenesis	Small-conductance mechanosensitive channel MscK (MscK)		hypothetical protein	Transporters>>>Other transporters>>>Pores ion channels [TC:1]			potassium-dependent mechanosensitive channel							M	COG3264		CyCOG_60011268	ko02000			K05802					gene
428.1	c_000000000001	474403	474879																													intergenic
430	c_000000000001	474880	475393			Function unknown	Uncharacterized conserved protein YbbK, DUF523 family (YbbK)													S	COG1683											gene
430.1	c_000000000001	475394	475521																													intergenic
431	c_000000000001	475522	478045			Amino acid transport and metabolism!!!Amino acid transport and metabolism	Glycine cleavage system protein T (aminomethyltransferase) (GcvT) (PDB:2GAH) (PUBMED:25433025;25505271)!!!Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)	Glycine cleavage	aminomethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.8  With a flavin or flavoprotein as acceptor>>>1.5.8.4  dimethylglycine dehydrogenase			dimethylglycine dehydrogenase [EC:1.5.8.4]							E!!!E	COG0404!!!COG0665	COG0404!!!COG0665	CyCOG_60000870	ko00001!!!ko01000			K00315					gene
431.1	c_000000000001	478046	478162																													intergenic
432	c_000000000001	478163	478997						Protein of unknown function (DUF1194)														CyCOG_60030545									gene
432.1	c_000000000001	478998	479119																													intergenic
433	c_000000000001	479120	480458			Signal transduction mechanisms!!!Transcription	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)		diguanylate cyclase											T!!!K	COG3706		CyCOG_60008733									gene
433.1	c_000000000001	480459	480520																													intergenic
434	c_000000000001	480521	480911			Defense mechanisms	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)			Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.58  8-oxo-dGDP phosphatase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>Other factors with a suspected DNA repair function>>>Modulation of nucleotide pools			8-oxo-dGTP diphosphatase [EC:3.6.1.55]							V	COG0494			ko01000!!!ko03400			K03574					gene
