gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
245	c_000000000001	235229	235817			Amino acid transport and metabolism	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4)	Histidine biosynthesis	imidazole glycerol phosphate synthase subunit hisH	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.2  Amidine-lyases>>>4.3.2.10  imidazole glycerol-phosphate synthase	Pathway modules; Amino acid metabolism; Histidine metabolism	Histidine biosynthesis, PRPP => histidine	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]							E	COG0118	COG0118	CyCOG_60000831	ko00001!!!ko01000	M00026	M00026	K02501					gene
245.1	c_000000000001	235818	235831																													intergenic
246	c_000000000001	235832	236420			Translation, ribosomal structure and biogenesis	16S rRNA G966 N2-methylase RsmD (RsmD) (PDB:2IFT)	16S rRNA modification	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.171  16S rRNA (guanine966-N2)-methyltransferase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>16S rRNA modification factors			16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]							J	COG0742	COG0742	CyCOG_60000981	ko01000!!!ko03009			K08316					gene
246.1	c_000000000001	236421	236579																													intergenic
247	c_000000000001	236580	236964			Energy production and conversion	Cytochrome cM (CytM)		Cytochrome C oxidase, cbb3-type, subunit III											C	COG5676		CyCOG_60001126									gene
247.1	c_000000000001	236965	236968																													intergenic
248	c_000000000001	236969	237713			Translation, ribosomal structure and biogenesis	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase (TrmJ) (PDB:3ONP)	tRNA modification	tRNA/rRNA methyltransferase	Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.1  Methyltransferases>>>2.1.1.-!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Methyltransferases			tRNA/rRNA methyltransferase [EC:2.1.1.-]							J	COG0565	COG0565	CyCOG_60001093	ko01000!!!ko03016			K02533					gene
248.1	c_000000000001	237714	237975																													intergenic
249	c_000000000001	237976	239065			Coenzyme transport and metabolism	Mg-chelatase subunit ChlI (ChlI) (PDB:1G8P)		protoporphyrin IX magnesium-chelatase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.1  magnesium chelatase			magnesium chelatase subunit I [EC:6.6.1.1]							H	COG1239		CyCOG_60000984	ko00001!!!ko01000			K03405					gene
250	c_000000000001	239018	239543			Replication, recombination and repair	Holliday junction resolvasome RuvABC endonuclease subunit RuvC (RuvC) (PDB:1HJR)		Holliday junction endonuclease RuvC	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.21  Endodeoxyribonucleases producing 5'-phosphomonoesters>>>3.1.21.10  crossover junction endodeoxyribonuclease!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]							L	COG0817		CyCOG_60000940	ko00001!!!ko01000!!!ko03400!!!ko03400			K01159					gene
250.1	c_000000000001	239544	239551																													intergenic
251	c_000000000001	239552	240110			Coenzyme transport and metabolism	5-formyltetrahydrofolate cyclo-ligase (FAU1) (PDB:1SBQ)		5,10-methenyltetrahydrofolate synthetase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.3  Cyclo-ligases>>>6.3.3.2  5-formyltetrahydrofolate cyclo-ligase			5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]							H	COG0212		CyCOG_60000913	ko00001!!!ko01000			K01934					gene
251.1	c_000000000001	240111	240146																													intergenic
252	c_000000000001	240147	240573			Posttranslational modification, protein turnover, chaperones	Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)		cysteine desulfuration protein SufE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			cysteine desulfuration protein SufE							O	COG2166		CyCOG_60000818	ko00001			K02426					gene
252.1	c_000000000001	240574	240607																													intergenic
253	c_000000000001	240608	241910			Amino acid transport and metabolism	Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164)	Methionine biosynthesis	homoserine dehydrogenase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.3  homoserine dehydrogenase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism!!!Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Threonine biosynthesis, aspartate => homoserine => threonine!!!Methionine biosynthesis, aspartate => homoserine => methionine	homoserine dehydrogenase [EC:1.1.1.3]							E	COG0460	COG0460	CyCOG_60000768	ko00001!!!ko00001!!!ko00001!!!ko01000	M00018!!!M00017	M00018!!!M00017	K00003					gene
253.1	c_000000000001	241911	241971																													intergenic
254	c_000000000001	241972	242233						hypothetical protein														CyCOG_60001109									gene
254.1	c_000000000001	242234	242253																													intergenic
255	c_000000000001	242254	243826			Amino acid transport and metabolism	ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)		peptide/nickel transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			peptide/nickel transport system substrate-binding protein							E	COG0747		CyCOG_60000682	ko00001!!!ko02000			K02035					gene
256	c_000000000001	243818	244841			Amino acid transport and metabolism!!!Inorganic ion transport and metabolism	ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)		peptide/nickel transport system permease protein	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Peptides/nickel transporter			peptide/nickel transport system permease protein							E!!!P	COG0601		CyCOG_60000828	ko00001!!!ko02000			K02033					gene
257	c_000000000001	244837	246400			General function prediction only	Predicted dienelactone hydrolase		Predicted dienelactone hydrolase											R	COG4188		CyCOG_60000787									gene
257.1	c_000000000001	246401	246401																													intergenic
258	c_000000000001	246402	247632			Carbohydrate transport and metabolism	Na+/melibiose symporter or related transporter (MelB) (PDB:4M64)		Predicted arabinose efflux permease, MFS family											G	COG2211		CyCOG_60001174									gene
258.1	c_000000000001	247633	247651																													intergenic
259	c_000000000001	247652	247934						Protein of unknown function (DUF2834)														CyCOG_60000996									gene
259.1	c_000000000001	247935	247953																													intergenic
260	c_000000000001	247954	248932			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis	ribokinase											G	COG0524	COG0524	CyCOG_60000941									gene
260.1	c_000000000001	248933	248946																													intergenic
261	c_000000000001	248947	249139						hypothetical protein														CyCOG_60001675									gene
262	c_000000000001	249135	249495						hypothetical protein														CyCOG_60001383									gene
262.1	c_000000000001	249496	249505																													intergenic
263	c_000000000001	249506	250025			Function unknown	Uncharacterized conserved protein YjbI, contains pentapeptide repeats (YjbI) (PDB:2BM4)		Pentapeptide repeat-containing protein											S	COG1357		CyCOG_60000957									gene
263.1	c_000000000001	250026	250107																													intergenic
264	c_000000000001	250108	250693			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein											R	COG1765		CyCOG_60000034									gene
264.1	c_000000000001	250694	250778																													intergenic
265	c_000000000001	250779	251640			Posttranslational modification, protein turnover, chaperones	Transglutaminase-like enzyme, putative cysteine protease (YebA) (PDB:3ISR)		Transglutaminase-like enzyme, putative cysteine protease											O	COG1305		CyCOG_60001449									gene
266	c_000000000001	251636	252593			Function unknown	Uncharacterized conserved protein, Alpha-E superfamily (Alpha-E) (PUBMED:20023723)		Uncharacterized conserved protein, Alpha-E superfamily											S	COG2307		CyCOG_60001386									gene
267	c_000000000001	252594	254028			General function prediction only	Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723)		Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily											R	COG2308		CyCOG_60001384									gene
267.1	c_000000000001	254029	254165																													intergenic
268	c_000000000001	254166	254403						hypothetical protein														CyCOG_60001389									gene
268.1	c_000000000001	254404	254443																													intergenic
269	c_000000000001	254444	254666						hypothetical protein														CyCOG_60001578									gene
270	c_000000000001	254614	254941						hypothetical protein														CyCOG_60001367									gene
270.1	c_000000000001	254942	255068																													intergenic
271	c_000000000001	255069	255213						hypothetical protein														CyCOG_60001903									gene
271.1	c_000000000001	255214	255828																													intergenic
272	c_000000000001	255829	256003						hypothetical protein														CyCOG_60001427									gene
272.1	c_000000000001	256004	256018																													intergenic
273	c_000000000001	256019	257093			General function prediction only	WD40 repeat (WD40) (PDB:3UVN)		WD-40 repeat-containing protein											R	COG2319		CyCOG_60001280									gene
274	c_000000000001	257080	258439			General function prediction only	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family (YejR) (PDB:1NIJ) (PUBMED:19822009;31132310)		Cobalamin synthesis protein cobW C-terminal domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99987 Cofactor metabolism			cobalamin biosynthesis protein CobW							R	COG0523		CyCOG_60001270	ko00001			K02234					gene
274.1	c_000000000001	258440	258524																													intergenic
275	c_000000000001	258525	259947			Inorganic ion transport and metabolism	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)		zinc/manganese transport system substrate-binding protein											P	COG0803		CyCOG_60001347									gene
275.1	c_000000000001	259948	260084																													intergenic
276	c_000000000001	260085	260835			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, ATPase component (ZnuC)		zinc/manganese transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P	COG1121		CyCOG_60001025	ko00001!!!ko02000			K02013					gene
276.1	c_000000000001	260836	260869																													intergenic
277	c_000000000001	260870	261266			Inorganic ion transport and metabolism	Fe2+ or Zn2+ uptake regulation protein Fur/Zur (Fur) (PDB:1MZB)		Fur family transcriptional regulator, ferric uptake regulator											P	COG0735		CyCOG_60001142									gene
277.1	c_000000000001	261267	261321																													intergenic
278	c_000000000001	261322	262111			Inorganic ion transport and metabolism	ABC-type Mn2+/Zn2+ transport system, permease component (ZnuB)		zinc/manganese transport system permease protein											P	COG1108		CyCOG_60001330									gene
278.1	c_000000000001	262112	262118																													intergenic
279	c_000000000001	262119	262266						hypothetical protein														CyCOG_60001557									gene
279.1	c_000000000001	262267	262358																													intergenic
280	c_000000000001	262359	262608						hypothetical protein														CyCOG_60001240									gene
280.1	c_000000000001	262609	262616																													intergenic
281	c_000000000001	262617	262758						hypothetical protein														CyCOG_60003101									gene
281.1	c_000000000001	262759	263423																													intergenic
282	c_000000000001	263424	263715						hypothetical protein														CyCOG_60001494									gene
282.1	c_000000000001	263716	263840																													intergenic
283	c_000000000001	263841	264237			Function unknown	Uncharacterized conserved protein, DUF1499 family		Uncharacterized conserved protein, DUF1499 family											S	COG4446		CyCOG_60000036									gene
283.1	c_000000000001	264238	264378																													intergenic
284	c_000000000001	264379	264667						hypothetical protein														CyCOG_60001739									gene
284.1	c_000000000001	264668	264749																													intergenic
285	c_000000000001	264750	264957						hypothetical protein														CyCOG_60003097									gene
285.1	c_000000000001	264958	265151																													intergenic
286	c_000000000001	265152	265560			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.28  lipoyl-dependent peroxiredoxin			putative redox protein							R	COG1765		CyCOG_60000034	ko00001!!!ko01000			K07397					gene
286.1	c_000000000001	265561	265566																													intergenic
287	c_000000000001	265567	265837						hypothetical protein														CyCOG_60001776									gene
287.1	c_000000000001	265838	265839																													intergenic
288	c_000000000001	265840	266092						hypothetical protein														CyCOG_60001646									gene
288.1	c_000000000001	266093	266372																													intergenic
289	c_000000000001	266373	266577						hypothetical protein														CyCOG_60001337									gene
289.1	c_000000000001	266578	266754																													intergenic
290	c_000000000001	266755	267109						hypothetical protein														CyCOG_60001591									gene
290.1	c_000000000001	267110	267380																													intergenic
291	c_000000000001	267381	267729						hypothetical protein														CyCOG_60001342									gene
291.1	c_000000000001	267730	267830																													intergenic
292	c_000000000001	267831	268587						PAP_fibrillin														CyCOG_60001441									gene
292.1	c_000000000001	268588	268674																													intergenic
293	c_000000000001	268675	268858						Nitrogen fixation protein of unknown function														CyCOG_60001082									gene
293.1	c_000000000001	268859	269103																													intergenic
294	c_000000000001	269104	269284						Protein of unknown function (DUF2839)														CyCOG_60001282									gene
294.1	c_000000000001	269285	269407																													intergenic
295	c_000000000001	269408	269711						hypothetical protein														CyCOG_60001669									gene
295.1	c_000000000001	269712	269802																													intergenic
296	c_000000000001	269803	269935						hypothetical protein														CyCOG_60001693									gene
296.1	c_000000000001	269936	270025																													intergenic
297	c_000000000001	270026	270197						hypothetical protein														CyCOG_60001608									gene
297.1	c_000000000001	270198	270209																													intergenic
298	c_000000000001	270210	270390						hypothetical protein														CyCOG_60001526									gene
298.1	c_000000000001	270391	270555																													intergenic
299	c_000000000001	270556	270841			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
299.1	c_000000000001	270842	270917																													intergenic
300	c_000000000001	270918	271461						PAP_fibrillin														CyCOG_60001436									gene
300.1	c_000000000001	271462	271467																													intergenic
301	c_000000000001	271468	271762						hypothetical protein														CyCOG_60001663									gene
301.1	c_000000000001	271763	271886																													intergenic
