gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
362	c_000000000001	381358	382519			Posttranslational modification, protein turnover, chaperones	Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)		SPFH domain, Band 7 family protein	Peptidases and inhibitors>>>Peptidase inhibitors>>>Family I87			modulator of FtsH protease HflK							O	COG0330		CyCOG_60002644	ko01002			K04088					gene
363	c_000000000001	382520	383354			Posttranslational modification, protein turnover, chaperones	Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)			Peptidases and inhibitors>>>Peptidase inhibitors>>>Family I87			modulator of FtsH protease HflC							O	COG0330			ko01002			K04087					gene
364	c_000000000001	383319	385038			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain (DegQ) (PDB:2HGA) (PUBMED:29686141)		serine protease, S1-C subfamily, contains C-terminal PDZ domain	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.107  peptidase Do!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S1: chymotrypsin family!!!Chaperones and folding catalysts>>>Other chaperones and cochaperones>>>DegP / HtrA			serine protease Do [EC:3.4.21.107]							O	COG0265		CyCOG_60000008	ko00001!!!ko01000!!!ko01002!!!ko03110			K04771					gene
364.1	c_000000000001	385039	385113																													intergenic
365	c_000000000001	385114	387295			Cell wall/membrane/envelope biogenesis	Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)		penicillin-binding protein 1A	KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00550 Peptidoglycan biosynthesis [PATH:ko00550]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.129  peptidoglycan glycosyltransferase!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.16  Serine-type carboxypeptidases>>>3.4.16.4  serine-type D-Ala-D-Ala carboxypeptidase!!!Glycosyltransferases>>>Polysaccharide>>>Bacterial polysaccharide (excluding LPS)!!!Peptidoglycan biosynthesis and degradation proteins>>>Peptidoglycan biosynthesis and degradation>>>Glycosyltransferase/DD-Transpeptidase (Class A PBP)			penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]							M	COG0744		CyCOG_60001206	ko00001!!!ko01000!!!ko01000!!!ko01003!!!ko01011			K05366					gene
365.1	c_000000000001	387296	387388																													intergenic
366	c_000000000001	387389	387821			Posttranslational modification, protein turnover, chaperones	Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D)		peptide-methionine (R)-S-oxide reductase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.4  With a disulfide as acceptor>>>1.8.4.12  peptide-methionine (R)-S-oxide reductase			peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]							O	COG0229		CyCOG_60000217	ko00001!!!ko01000			K07305					gene
366.1	c_000000000001	387822	387990																													intergenic
367	c_000000000001	387991	388252		Ribosomal_S20p	Translation, ribosomal structure and biogenesis	Ribosomal protein S20 (RpsT) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S20P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit			small subunit ribosomal protein S20						PF01649.18	J	COG0268	COG0268	CyCOG_60000794	ko00001!!!ko03011			K02968					gene
367.1	c_000000000001	388253	388750																													intergenic
368	c_000000000001	388751	390164			Replication, recombination and repair	Chromosomal replication initiation ATPase DnaA (DnaA) (PDB:1L8Q)		chromosomal replication initiator protein DnaA	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)!!!Chromosome and associated proteins>>>Prokaryotic type>>>Nucleoid associated proteins>>>Other nucleoid associated proteins			chromosomal replication initiator protein							L	COG0593		CyCOG_60000840	ko00001!!!ko00001!!!ko03032!!!ko03036			K02313					gene
368.1	c_000000000001	390165	390268																													intergenic
369	c_000000000001	390269	390701			Function unknown	Uncharacterized conserved protein, DUF983 family													S	COG5349											gene
370	c_000000000001	390697	391471			Coenzyme transport and metabolism	Molybdopterin or thiamine biosynthesis adenylyltransferase (ThiF) (PDB:1ZUD) (PUBMED:32239579)	Molybdopterin biosynthesis	adenylyltransferase and sulfurtransferase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>04120 Ubiquitin mediated proteolysis [PATH:ko04120]!!!Enzymes>>>6. Ligases>>>6.2  Forming carbon-sulfur bonds>>>6.2.1  Acid-thiol ligases>>>6.2.1.45  E1 ubiquitin-activating enzyme!!!Ubiquitin system>>>Ubiquitin-activating enzymes (E1)>>>UBL-activating enzymes			molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]							H	COG0476	COG0476	CyCOG_60000125	ko00001!!!ko01000!!!ko04121			K21029					gene
371	c_000000000001	391459	392161			Posttranslational modification, protein turnover, chaperones	NAD-dependent protein deacetylase, SIR2 family (SIR2) (PDB:1M2N)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.286  protein acetyllysine N-acetyltransferase!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.313  NAD-dependent lipoamidase			NAD-dependent deacetylase [EC:2.3.1.286]							O	COG0846			ko00001!!!ko01000!!!ko01000			K12410					gene
371.1	c_000000000001	392162	392231																													intergenic
372	c_000000000001	392232	392961			Amino acid transport and metabolism	4-hydroxy-tetrahydrodipicolinate reductase (DapB) (PDB:1ARZ) (PUBMED:29684280)	Lysine biosynthesis	dihydrodipicolinate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.8  4-hydroxy-tetrahydrodipicolinate reductase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]							E	COG0289	COG0289	CyCOG_60000909	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K00215					gene
372.1	c_000000000001	392962	392964																													intergenic
373	c_000000000001	392965	393763			Signal transduction mechanisms	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases (Crp) (PDB:1FT9)		voltage-gated potassium channel	Ion channels>>>Voltage-gated cation channels>>>Potassium channel, two-pore domain (K2P)			voltage-gated potassium channel							T	COG0664		CyCOG_60001874	ko04040			K10716					gene
373.1	c_000000000001	393764	393775																													intergenic
374	c_000000000001	393776	394427			Replication, recombination and repair	Endonuclease III (Nth) (PDB:4UOB)		DNA-(apurinic or apyrimidinic site) lyase /endonuclease III	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03410 Base excision repair [PATH:ko03410]!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.-!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.99  Other carbon-oxygen lyases>>>4.2.99.18  DNA-(apurinic or apyrimidinic site) lyase!!!DNA repair and recombination proteins>>>Eukaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>BER (base exicision repair)>>>DNA glycosylases			endonuclease III [EC:3.2.2.- 4.2.99.18]							L	COG0177		CyCOG_60001075	ko00001!!!ko01000!!!ko01000!!!ko03400!!!ko03400			K10773					gene
374.1	c_000000000001	394428	394475																													intergenic
375	c_000000000001	394476	395715			Energy production and conversion	Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH)													C	COG1301											gene
375.1	c_000000000001	395716	395833																													intergenic
376	c_000000000001	395834	396977			Amino acid transport and metabolism	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2)	Arginine biosynthesis	succinyldiaminopimelate desuccinylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.1  In linear amides>>>3.5.1.18  succinyl-diaminopimelate desuccinylase!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M20	Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]							E	COG0624	COG0624	CyCOG_60017041	ko00001!!!ko01000!!!ko01002	M00016	M00016	K01439					gene
376.1	c_000000000001	396978	397005																													intergenic
377	c_000000000001	397006	397474			Function unknown	Uncharacterized conserved protein, cupin superfamily		hypothetical protein											S	COG3837		CyCOG_60026027									gene
378	c_000000000001	397470	398361							Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.30  Endoribonucleases that are active with either ribo- or deoxyribonucleic acids and produce 5'-phosphomonoesters>>>3.1.30.1  Aspergillus nuclease S1!!!DNA repair and recombination proteins>>>Eukaryotic type>>>Other factors with a suspected DNA repair function>>>Nucleases			nuclease S1 [EC:3.1.30.1]											ko01000!!!ko03400			K05986					gene
379	c_000000000001	398327	398990			Posttranslational modification, protein turnover, chaperones	Glutathione S-transferase (GstA) (PDB:1A0F)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00982 Drug metabolism - cytochrome P450 [PATH:ko00982]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00983 Drug metabolism - other enzymes [PATH:ko00983]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.18  glutathione transferase!!!Transporters>>>Other transporters>>>Pores ion channels [TC:1]			glutathione S-transferase [EC:2.5.1.18]							O	COG0625			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko02000			K00799					gene
379.1	c_000000000001	398991	399203																													intergenic
380	c_000000000001	399204	399624			General function prediction only	Predicted dioxygenase of extradiol dioxygenase family		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3565		CyCOG_60006133	ko00001			K06991					gene
380.1	c_000000000001	399625	400210																													intergenic
382	c_000000000001	400211	400865			Cell cycle control, cell division, chromosome partitioning	GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV)			Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins			GTP-binding protein							D	COG0218			ko03036			K03978					gene
383	c_000000000001	400861	402640			Cell wall/membrane/envelope biogenesis	Membrane protein insertase Oxa1/YidC/SpoIIIJ (YidC) (PDB:3WO6)		YidC/Oxa1 family membrane protein insertase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			YidC/Oxa1 family membrane protein insertase							M	COG0706		CyCOG_60000969	ko00001!!!ko00001!!!ko00001!!!ko03029!!!ko02044			K03217					gene
383.1	c_000000000001	402641	402706																													intergenic
384	c_000000000001	402707	402917			Cell wall/membrane/envelope biogenesis	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ (YidD)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							M	COG0759		CyCOG_60001430	ko00001			K08998					gene
385	c_000000000001	402913	403297		Ribonuclease_P	Translation, ribosomal structure and biogenesis	RNase P protein component (RnpA) (PDB:1A6F)			Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.5  ribonuclease P!!!Transfer RNA biogenesis>>>Prokaryotic type>>>5'processing factors>>>Ribonucrease P			ribonuclease P protein component [EC:3.1.26.5]						PF00825.18	J	COG0594			ko01000!!!ko03016			K03536					gene
385.1	c_000000000001	403298	403381																													intergenic
386	c_000000000001	403382	403517			Translation, ribosomal structure and biogenesis	Ribosomal protein L34 (RpmH) (PDB:6SPB)	Ribosome 50S subunit		KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L34							J	COG0230	COG0230		ko00001!!!ko03011!!!ko03011			K02914					gene
386.1	c_000000000001	403518	403649																													intergenic
387	c_000000000001	403650	404544			Function unknown	Predicted periplasmic protein													S	COG3904											gene
387.1	c_000000000001	404545	404755																													intergenic
388	c_000000000001	404756	406214			Posttranslational modification, protein turnover, chaperones	Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family (YifB)		magnesium chelatase family protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			magnesium chelatase family protein							O	COG0606		CyCOG_60002189	ko00001			K07391					gene
388.1	c_000000000001	406215	406880																													intergenic
390	c_000000000001	406881	407607							KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03015 mRNA surveillance pathway [PATH:ko03015]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09125 Information processing in viruses>>>03250 Viral life cycle - HIV-1 [PATH:ko03250]!!!Messenger RNA biogenesis>>>Eukaryotic type>>>mRNA processing factors>>>3' end processing>>>Pre-mRNA cleavage factor Im (CFIm)			periplasmic protein TonB											ko00001!!!ko00001!!!ko03019			K03832					gene
