contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000004	42637	6mA	10	0.8	575.0	41658	42990			Coenzyme transport and metabolism	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY)	Biotin biosynthesis	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.18  beta-alanine---pyruvate transaminase!!!Amino acid related enzymes>>>Aminotransferase (transaminase)>>>Class III			beta-alanine--pyruvate transaminase [EC:2.6.1.18]							H	COG0161	COG0161	CyCOG_60000311	ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01007			K00822					gene
c_000000000004	57378	6mA	10	0.8	588.0	56811	57405			Cell wall/membrane/envelope biogenesis	Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family (DedA) (PUBMED:24312110;25917916)		alkaline phosphatase	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			membrane-associated protein							M	COG0586		CyCOG_60000236	ko00001			K03975					gene
c_000000000004	59866	6mA	16	0.69	591.0	59748	60882			Amino acid transport and metabolism	Diaminopimelate decarboxylase (LysA) (PDB:1D7K)	Lysine biosynthesis	diaminopimelate decarboxylase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00480 Glutathione metabolism [PATH:ko00480]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.17  ornithine decarboxylase	Pathway modules; Amino acid metabolism; Polyamine biosynthesis	Polyamine biosynthesis, arginine => ornithine => putrescine	ornithine decarboxylase [EC:4.1.1.17]							E	COG0019	COG0019	CyCOG_60000744	ko00001!!!ko00001!!!ko01000	M00134	M00134	K01581					gene
c_000000000004	62132	6mA	12	0.75	593.0	61489	63055			Function unknown	Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative lipoprotein							S	COG3126			ko00001			K09914					gene
c_000000000004	63053	6mA	13	0.77	593.0	61489	63055			Function unknown	Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative lipoprotein							S	COG3126			ko00001			K09914					gene
c_000000000004	84661	6mA	11	0.73	614.0	84513	86103			Carbohydrate transport and metabolism	Ribulose kinase (AraB) (PDB:3QDK)		xylulokinase (EC 2.7.1.17)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.47  D-ribulokinase			D-ribulokinase [EC:2.7.1.47]							G	COG1069		CyCOG_60016716	ko00001!!!ko01000			K00875					gene
c_000000000004	85651	6mA	10	0.7	614.0	84513	86103			Carbohydrate transport and metabolism	Ribulose kinase (AraB) (PDB:3QDK)		xylulokinase (EC 2.7.1.17)	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00040 Pentose and glucuronate interconversions [PATH:ko00040]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.1  Phosphotransferases with an alcohol group as acceptor>>>2.7.1.47  D-ribulokinase			D-ribulokinase [EC:2.7.1.47]							G	COG1069		CyCOG_60016716	ko00001!!!ko01000			K00875					gene
c_000000000004	92916	6mA	10	1.0	620.0	92303	93569			Carbohydrate transport and metabolism	ABC-type xylose transport system, permease component (XylH)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>D-Xylose transporter			D-xylose transport system permease protein							G	COG4214			ko00001!!!ko02000			K10544					gene
c_000000000004	94803	6mA	13	0.92	622.0	94396	95578			General function prediction only	Fumarylacetoacetate (FAA) hydrolase family protein (PDB:2Q18)		2-dehydro-3-deoxy-D-arabinonate dehydratase											R	COG3970		CyCOG_60013017									gene
c_000000000004	99453	6mA	10	0.7	626.0	99345	100257			Amino acid transport and metabolism!!!Cell wall/membrane/envelope biogenesis	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase (DapA) (PDB:2R91) (PUBMED:27574185)	Lysine biosynthesis	dihydrodipicolinate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00030 Pentose phosphate pathway [PATH:ko00030]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00052 Galactose metabolism [PATH:ko00052]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.55  2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6-phosphogalactonate aldolase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]							E!!!M	COG0329	COG0329	CyCOG_60000145	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K01714					gene
c_000000000004	102431	6mA	10	0.9	627.1	102094	102438																													intergenic
c_000000000004	103634	6mA	10	0.8	629.0	103624	104050							KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			putative tricarboxylic transport membrane protein											ko00001			K07794					gene
c_000000000004	109423	6mA	11	1.0	634.0	107862	110742			General function prediction only	Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6)		assimilatory nitrate reductase (ferredoxin) precursor	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.9  formate dehydrogenase			formate dehydrogenase major subunit [EC:1.17.1.9]							R	COG3383		CyCOG_60001877	ko00001!!!ko00001!!!ko01000			K00123					gene
c_000000000004	109811	6mA	11	0.91	634.0	107862	110742			General function prediction only	Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6)		assimilatory nitrate reductase (ferredoxin) precursor	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.9  formate dehydrogenase			formate dehydrogenase major subunit [EC:1.17.1.9]							R	COG3383		CyCOG_60001877	ko00001!!!ko00001!!!ko01000			K00123					gene
c_000000000004	110087	6mA	10	0.8	634.0	107862	110742			General function prediction only	Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6)		assimilatory nitrate reductase (ferredoxin) precursor	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.9  formate dehydrogenase			formate dehydrogenase major subunit [EC:1.17.1.9]							R	COG3383		CyCOG_60001877	ko00001!!!ko00001!!!ko01000			K00123					gene
c_000000000004	111862	6mA	11	0.73	635.0	110747	112304			Energy production and conversion	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F) (NuoF) (PDB:2FUG)	NADH dehydrogenase	NAD(P)-dependent nickel-iron dehydrogenase flavin-containing subunit	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.12  Acting on hydrogen as donor>>>1.12.1  With NAD+ or NADP+ as acceptor>>>1.12.1.2  hydrogen dehydrogenase	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]							C	COG1894	COG1894	CyCOG_60007733	ko00001!!!ko01000	M00144	M00144	K00335					gene
c_000000000004	112273	6mA	12	0.67	635.0	110747	112304			Energy production and conversion	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F) (NuoF) (PDB:2FUG)	NADH dehydrogenase	NAD(P)-dependent nickel-iron dehydrogenase flavin-containing subunit	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.12  Acting on hydrogen as donor>>>1.12.1  With NAD+ or NADP+ as acceptor>>>1.12.1.2  hydrogen dehydrogenase	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]							C	COG1894	COG1894	CyCOG_60007733	ko00001!!!ko01000	M00144	M00144	K00335					gene
c_000000000004	112687	6mA	14	0.71	636.0	112300	112780			Energy production and conversion	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E) (NuoE) (PDB:5XF9)	NADH dehydrogenase	bidirectional hydrogenase complex protein HoxE	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.12  Acting on hydrogen as donor>>>1.12.1  With NAD+ or NADP+ as acceptor>>>1.12.1.2  hydrogen dehydrogenase	Pathway modules; Energy metabolism; ATP synthesis	NADH:quinone oxidoreductase, prokaryotes	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]							C	COG1905	COG1905	CyCOG_60007734	ko00001!!!ko01000	M00144	M00144	K00334					gene
c_000000000004	114635	6mA	18	0.78	638.0	114052	115795			Inorganic ion transport and metabolism	Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9)			Transporters>>>Major facilitator superfamily (MFS)>>>Organic acid transporters>>>Oxalate:formate antiporter (OFA) family [TC:2.A.1.11]			MFS transporter, OFA family, oxalate/formate antiporter							P	COG2223			ko02000			K08177					gene
c_000000000004	122252	6mA	10	0.7	642.1	122234	122592																													intergenic
c_000000000004	137871	6mA	11	0.82	644.0	129000	144558			Lipid transport and metabolism!!!General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	Acyl carrier protein (AcpP) (PDB:1ACP)!!!Short-chain dehydrogenase (YqjQ)!!!EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO)!!!Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain	Fatty acid biosynthesis	amino acid adenylation domain/thioester reductase domain											I!!!R!!!Q!!!Q!!!R	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	CyCOG_60019157									gene
c_000000000004	139158	6mA	10	0.9	644.0	129000	144558			Lipid transport and metabolism!!!General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	Acyl carrier protein (AcpP) (PDB:1ACP)!!!Short-chain dehydrogenase (YqjQ)!!!EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO)!!!Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain	Fatty acid biosynthesis	amino acid adenylation domain/thioester reductase domain											I!!!R!!!Q!!!Q!!!R	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	CyCOG_60019157									gene
c_000000000004	139479	6mA	10	0.7	644.0	129000	144558			Lipid transport and metabolism!!!General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	Acyl carrier protein (AcpP) (PDB:1ACP)!!!Short-chain dehydrogenase (YqjQ)!!!EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO)!!!Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain	Fatty acid biosynthesis	amino acid adenylation domain/thioester reductase domain											I!!!R!!!Q!!!Q!!!R	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	CyCOG_60019157									gene
c_000000000004	144238	6mA	10	1.0	644.0	129000	144558			Lipid transport and metabolism!!!General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	Acyl carrier protein (AcpP) (PDB:1ACP)!!!Short-chain dehydrogenase (YqjQ)!!!EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO)!!!Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain	Fatty acid biosynthesis	amino acid adenylation domain/thioester reductase domain											I!!!R!!!Q!!!Q!!!R	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	CyCOG_60019157									gene
c_000000000004	144247	6mA	10	0.9	644.0	129000	144558			Lipid transport and metabolism!!!General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism!!!General function prediction only	Acyl carrier protein (AcpP) (PDB:1ACP)!!!Short-chain dehydrogenase (YqjQ)!!!EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO)!!!Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain	Fatty acid biosynthesis	amino acid adenylation domain/thioester reductase domain											I!!!R!!!Q!!!Q!!!R	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	COG0236!!!COG0300!!!COG1020!!!COG3321!!!COG4908	CyCOG_60019157									gene
c_000000000004	145116	6mA	10	0.9	645.0	144557	148079			Secondary metabolites biosynthesis, transport and catabolism!!!Lipid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O)!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1)		amino acid adenylation domain/thioester reductase domain											Q!!!I!!!Q	COG1020!!!COG2230!!!COG3319		CyCOG_60019157									gene
c_000000000004	145119	6mA	10	0.7	645.0	144557	148079			Secondary metabolites biosynthesis, transport and catabolism!!!Lipid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases (Cfa) (PDB:5Z9O)!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1)		amino acid adenylation domain/thioester reductase domain											Q!!!I!!!Q	COG1020!!!COG2230!!!COG3319		CyCOG_60019157									gene
c_000000000004	161797	6mA	10	0.8	658.0	160921	162595			Inorganic ion transport and metabolism	ABC-type siderophore export system, fused ATPase and permease components (PvdE)		ATP-binding cassette, subfamily B	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Peptide and nickel transporters>>>Dipeptide transporter			putative pyoverdin transport system ATP-binding/permease protein							P	COG4615		CyCOG_60001223	ko00001!!!ko02000			K06160					gene
